requested_timestamp,symbol,name,error,datetime,open,high,low,close,volume,query_timestamp
2025-11-18 02:05 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:05 UTC,,,,,,,2025-11-18 02:05
2025-11-18 02:05 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:05 UTC,4022.89990234375,4024.5,4022.0,4023.5,144,2025-11-18 02:05
2025-11-18 02:06 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:06 UTC,,,,,,,2025-11-18 02:06
2025-11-18 02:06 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:06 UTC,,,,,,,2025-11-18 02:06
2025-11-18 02:06 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:06 UTC,4023.800048828125,4028.39990234375,4023.0,4027.800048828125,227,2025-11-18 02:06
2025-11-18 02:07 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:07 UTC,,,,,,,2025-11-18 02:07
2025-11-18 02:07 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:07 UTC,,,,,,,2025-11-18 02:07
2025-11-18 02:07 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:07 UTC,4027.60009765625,4029.5,4027.60009765625,4029.5,117,2025-11-18 02:07
2025-11-18 02:08 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:08 UTC,,,,,,,2025-11-18 02:08
2025-11-18 02:08 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:08 UTC,,,,,,,2025-11-18 02:08
2025-11-18 02:08 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:08 UTC,4029.0,4031.5,4029.0,4030.199951171875,193,2025-11-18 02:08
2025-11-18 02:09 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:09 UTC,,,,,,,2025-11-18 02:09
2025-11-18 02:09 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:09 UTC,,,,,,,2025-11-18 02:09
2025-11-18 02:09 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:09 UTC,4030.300048828125,4031.5,4029.89990234375,4030.89990234375,230,2025-11-18 02:09
2025-11-18 02:10 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:10 UTC,,,,,,,2025-11-18 02:10
2025-11-18 02:10 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:10 UTC,,,,,,,2025-11-18 02:10
2025-11-18 02:10 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:10 UTC,4030.89990234375,4031.699951171875,4030.300048828125,4031.0,111,2025-11-18 02:10
2025-11-18 02:11 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:11 UTC,,,,,,,2025-11-18 02:11
2025-11-18 02:11 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:11 UTC,,,,,,,2025-11-18 02:11
2025-11-18 02:11 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:11 UTC,4031.199951171875,4032.199951171875,4030.39990234375,4030.89990234375,114,2025-11-18 02:11
2025-11-18 02:12 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:12 UTC,,,,,,,2025-11-18 02:12
2025-11-18 02:12 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:12 UTC,,,,,,,2025-11-18 02:12
2025-11-18 02:12 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:12 UTC,4031.0,4031.39990234375,4029.5,4031.300048828125,67,2025-11-18 02:12
2025-11-18 02:13 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:13 UTC,,,,,,,2025-11-18 02:13
2025-11-18 02:13 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:13 UTC,,,,,,,2025-11-18 02:13
2025-11-18 02:13 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:13 UTC,4031.300048828125,4034.199951171875,4031.300048828125,4034.0,97,2025-11-18 02:13
2025-11-18 02:14 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:14 UTC,,,,,,,2025-11-18 02:14
2025-11-18 02:14 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:14 UTC,,,,,,,2025-11-18 02:14
2025-11-18 02:14 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:14 UTC,4034.199951171875,4034.300048828125,4033.0,4034.10009765625,71,2025-11-18 02:14
2025-11-18 02:15 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:15 UTC,,,,,,,2025-11-18 02:15
2025-11-18 02:15 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:15 UTC,,,,,,,2025-11-18 02:15
2025-11-18 02:15 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:15 UTC,4034.199951171875,4034.5,4032.800048828125,4033.5,74,2025-11-18 02:15
2025-11-18 02:16 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:16 UTC,,,,,,,2025-11-18 02:16
2025-11-18 02:16 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:16 UTC,,,,,,,2025-11-18 02:16
2025-11-18 02:16 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:16 UTC,4033.5,4033.5,4030.39990234375,4031.0,110,2025-11-18 02:16
2025-11-18 02:17 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:17 UTC,,,,,,,2025-11-18 02:17
2025-11-18 02:17 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:17 UTC,,,,,,,2025-11-18 02:17
2025-11-18 02:17 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:17 UTC,4031.800048828125,4031.89990234375,4029.699951171875,4031.10009765625,135,2025-11-18 02:17
2025-11-18 02:18 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:18 UTC,,,,,,,2025-11-18 02:18
2025-11-18 02:18 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:18 UTC,,,,,,,2025-11-18 02:18
2025-11-18 02:18 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:18 UTC,4030.5,4031.5,4029.300048828125,4031.39990234375,89,2025-11-18 02:18
2025-11-18 02:19 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:19 UTC,,,,,,,2025-11-18 02:19
2025-11-18 02:19 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:19 UTC,,,,,,,2025-11-18 02:19
2025-11-18 02:19 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:19 UTC,4031.0,4032.0,4030.800048828125,4031.699951171875,72,2025-11-18 02:19
2025-11-18 02:20 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:20 UTC,,,,,,,2025-11-18 02:20
2025-11-18 02:20 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:20 UTC,,,,,,,2025-11-18 02:20
2025-11-18 02:20 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:20 UTC,4031.89990234375,4032.300048828125,4031.300048828125,4032.199951171875,52,2025-11-18 02:20
2025-11-18 02:21 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:21 UTC,,,,,,,2025-11-18 02:21
2025-11-18 02:21 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:21 UTC,,,,,,,2025-11-18 02:21
2025-11-18 02:21 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:21 UTC,4031.800048828125,4031.800048828125,4030.0,4030.10009765625,46,2025-11-18 02:21
2025-11-18 02:22 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:22 UTC,,,,,,,2025-11-18 02:22
2025-11-18 02:22 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:22 UTC,,,,,,,2025-11-18 02:22
2025-11-18 02:22 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:22 UTC,4030.0,4030.800048828125,4028.60009765625,4029.300048828125,106,2025-11-18 02:22
2025-11-18 02:23 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:23 UTC,,,,,,,2025-11-18 02:23
2025-11-18 02:23 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:23 UTC,,,,,,,2025-11-18 02:23
2025-11-18 02:23 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:23 UTC,4029.10009765625,4029.5,4027.60009765625,4029.300048828125,73,2025-11-18 02:23
2025-11-18 02:24 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:24 UTC,,,,,,,2025-11-18 02:24
2025-11-18 02:24 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:24 UTC,,,,,,,2025-11-18 02:24
2025-11-18 02:24 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:24 UTC,4029.300048828125,4029.800048828125,4028.199951171875,4029.0,47,2025-11-18 02:24
2025-11-18 02:25 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:25 UTC,,,,,,,2025-11-18 02:25
2025-11-18 02:25 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:25 UTC,,,,,,,2025-11-18 02:25
2025-11-18 02:25 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:25 UTC,4028.60009765625,4029.10009765625,4027.39990234375,4027.89990234375,68,2025-11-18 02:25
2025-11-18 02:26 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:26 UTC,,,,,,,2025-11-18 02:26
2025-11-18 02:26 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:26 UTC,,,,,,,2025-11-18 02:26
2025-11-18 02:26 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:26 UTC,4027.89990234375,4028.300048828125,4026.5,4027.60009765625,65,2025-11-18 02:26
2025-11-18 02:27 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:27 UTC,,,,,,,2025-11-18 02:27
2025-11-18 02:27 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:27 UTC,,,,,,,2025-11-18 02:27
2025-11-18 02:27 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:27 UTC,4027.39990234375,4029.5,4027.199951171875,4029.5,100,2025-11-18 02:27
2025-11-18 02:28 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:28 UTC,,,,,,,2025-11-18 02:28
2025-11-18 02:28 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:28 UTC,,,,,,,2025-11-18 02:28
2025-11-18 02:28 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:28 UTC,4029.60009765625,4029.89990234375,4027.800048828125,4028.0,32,2025-11-18 02:28
2025-11-18 02:29 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:29 UTC,,,,,,,2025-11-18 02:29
2025-11-18 02:29 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:29 UTC,,,,,,,2025-11-18 02:29
2025-11-18 02:29 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:29 UTC,4028.300048828125,4030.60009765625,4028.300048828125,4030.199951171875,43,2025-11-18 02:29
2025-11-18 02:30 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:30 UTC,,,,,,,2025-11-18 02:30
2025-11-18 02:30 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:30 UTC,,,,,,,2025-11-18 02:30
2025-11-18 02:30 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:30 UTC,4030.60009765625,4032.800048828125,4029.199951171875,4029.5,326,2025-11-18 02:30
2025-11-18 02:31 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:31 UTC,,,,,,,2025-11-18 02:31
2025-11-18 02:31 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:31 UTC,,,,,,,2025-11-18 02:31
2025-11-18 02:31 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:31 UTC,4029.39990234375,4032.199951171875,4029.300048828125,4032.199951171875,95,2025-11-18 02:31
2025-11-18 02:32 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:32 UTC,,,,,,,2025-11-18 02:32
2025-11-18 02:32 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:32 UTC,,,,,,,2025-11-18 02:32
2025-11-18 02:32 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:32 UTC,4031.60009765625,4031.800048828125,4029.800048828125,4030.699951171875,54,2025-11-18 02:32
2025-11-18 02:33 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:33 UTC,,,,,,,2025-11-18 02:33
2025-11-18 02:33 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:33 UTC,,,,,,,2025-11-18 02:33
2025-11-18 02:33 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:33 UTC,4030.60009765625,4033.0,4029.0,4033.0,139,2025-11-18 02:33
2025-11-18 02:34 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 02:34 UTC,,,,,,,2025-11-18 02:34
2025-11-18 02:34 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 02:34 UTC,,,,,,,2025-11-18 02:34
2025-11-18 02:34 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 02:34 UTC,4032.699951171875,4035.5,4032.60009765625,4035.10009765625,204,2025-11-18 02:34
